9077
30198961-292929911-1955013;292929911;1955013;85.38180;0.01499;
3753848-292940279-19789933;292940279;19789933;40.82846;0.01499;
3812984-292940279-18954572;292940279;18954572;36.36170;0.01499;
3812984-292940279-277921540;292940279;277921540;58.09196;0.01499;
4014163-292940285-398759;292940285;398759;83.84398;0.01499;
27341602-292940285-28096340;292940285;28096340;23.68403;0.01499;
27341602-292940285-28096341;292940285;28096341;18.59214;0.01499;
27777144-292940285-398761;292940285;398761;29.95363;0.01499;
27777145-292940285-206176402;292940285;206176402;28.37166;0.01499;
18957334-292940289-197770081;292940289;197770081;325.14980;0.01499;
18957443-292940289-270533681;292940289;270533681;21.19932;0.01499;
18957151-292949328-198017409;292949328;198017409;30.33145;0.01499;
18957151-292949328-18292347;292949328;18292347;66.09654;0.01499;
4014143-292949343-248046784;292949343;248046784;35.08932;0.01499;
4014143-292949343-198017395;292949343;198017395;18.18389;0.01499;
24526609-292955632-208813240;292955632;208813240;39.76572;0.01499;
24526609-292955632-1954859;292955632;1954859;59.78655;0.01499;
3819242-292955638-19223850;292955638;19223850;83.00595;0.01499;
3819242-292955638-19223851;292955638;19223851;29.77289;0.01499;
26778715-293544170-251744270;293544170;251744270;8.15442;0.01499;
26778715-293544170-293544171;293544170;293544171;137.22984;0.01499;
30917885-293544170-28097497;293544170;28097497;4.01747;0.01499;
30917885-293544170-21263196;293544170;21263196;192.49248;0.01499;
4564468-293544171-28097506;293544171;28097506;5.98043;0.01499;
4564468-293544171-28465853;293544171;28465853;208.76914;0.01499;
26778715-293544171-293544170;293544171;293544170;137.22984;0.01499;
26778715-293544171-293544172;293544171;293544172;43.76002;0.01499;
26778715-293544172-293544171;293544172;293544171;43.76002;0.01499;
26778715-293544172-293544173;293544172;293544173;22.68913;0.01499;
22976672-293544173-247681060;293544173;247681060;5.87583;0.01499;
26763157-293544173-339997265;293544173;339997265;11.31852;0.01499;
26778715-293544173-293544172;293544173;293544172;22.68913;0.01499;
26778715-293544173-316251940;293544173;316251940;17.69818;0.01499;
4018992-293544174-18932287;293544174;18932287;69.39597;0.01499;
4018992-293544174-125070955;293544174;125070955;4.79331;0.01499;
23462193-293544174-254047174;293544174;254047174;26.09227;0.01499;
26763158-293544174-293544175;293544174;293544175;4.31044;0.01499;
26763158-293544175-293544174;293544175;293544174;4.31044;0.01499;
26778715-293544175-316251940;293544175;316251940;62.47381;0.01499;
26778715-293544175-28097502;293544175;28097502;7.77760;0.01499;
8106726-293581123-27323515;293581123;27323515;93.68775;0.01499;
19440014-293581123-27323265;293581123;27323265;199.99983;0.01499;
23458005-293729464-254043127;293729464;254043127;445.95693;0.01499;
23462033-293729468-254080037;293729468;254080037;16.03708;0.01499;
23462033-293729468-254080036;293729468;254080036;8.09149;0.01499;
30923283-293729468-295124;293729468;295124;10.01008;0.01499;
30923283-293729468-27592258;293729468;27592258;67.09515;0.01499;
4645380-293729469-251741085;293729469;251741085;260.53154;0.01499;
4645380-293729469-428785;293729469;428785;10.46038;0.01499;
23462033-293729469-254080036;293729469;254080036;114.52961;0.01499;
23462033-293729469-278690117;293729469;278690117;174.63733;0.01499;
26791798-293898945-293899001;293898945;293899001;37.69059;0.01499;
26791798-293898945-293898946;293898945;293898946;17.80172;0.01499;
26791798-293898946-293898945;293898946;293898945;17.80172;0.01499;
26791798-293898946-293899444;293898946;293899444;150.58643;0.01499;
26791798-293898948-293899444;293898948;293899444;17.30732;0.01499;
26791798-293899001-15752369;293899001;15752369;47.02153;0.01499;
26791798-293899001-293898945;293899001;293898945;37.69059;0.01499;
26791798-293899444-293898946;293899444;293898946;150.58643;0.01499;
26791798-293899444-293898948;293899444;293898948;17.30732;0.01499;
15804163-293900681-158712401;293900681;158712401;14.84357;0.01499;
15804163-293900681-293900682;293900681;293900682;19.09389;0.01499;
15804163-293900682-293900681;293900682;293900681;19.09389;0.01499;
15804163-293900682-293900683;293900682;293900683;25.31033;0.01499;
15804163-293900683-293900682;293900683;293900682;25.31033;0.01499;
4701144-293923059-323825979;293923059;323825979;289.33271;0.01499;
4701144-293923059-7982823;293923059;7982823;95.36859;0.01499;
4087641-294071105-18292348;294071105;18292348;1.72028;0.01499;
4087641-294071105-1954904;294071105;1954904;2.10438;0.01499;
23056643-294168706-28097231;294168706;28097231;26.83282;0.01499;
26816540-294168706-301173295;294168706;301173295;338.51636;0.01499;
26837609-294721503-294721506;294721503;294721506;12.40720;0.01499;
27500860-294721503-28096339;294721503;28096339;114.41973;0.01499;
27500860-294721503-294721514;294721503;294721514;21.34716;0.01499;
26837609-294721506-294721503;294721506;294721503;12.40720;0.01499;
26837609-294721506-294721509;294721506;294721509;7.89785;0.01499;
25695639-294721509-280148776;294721509;280148776;8.11879;0.01499;
26837609-294721509-294721506;294721509;294721506;7.89785;0.01499;
26837609-294721509-294721512;294721509;294721512;9.17940;0.01499;
26837609-294721512-294721509;294721512;294721509;9.17940;0.01499;
25695639-294721514-280148775;294721514;280148775;7.29917;0.01499;
25695639-294721514-280148776;294721514;280148776;12.21555;0.01499;
27500860-294721514-294721503;294721514;294721503;21.34716;0.01499;
27500861-294721514-301922953;294721514;301922953;187.63134;0.01499;
3812293-294780710-277390;294780710;277390;43.80734;0.01499;
3812293-294780710-330854069;294780710;330854069;9.09764;0.01499;
4645454-29507529-363162;29507529;363162;41.39932;0.01499;
4645454-29507529-29507530;29507529;29507530;71.52355;0.01499;
4645454-29507530-29507529;29507530;29507529;71.52355;0.01499;
4645454-29507530-29507531;29507530;29507531;74.22485;0.01499;
4645454-29507531-29507530;29507531;29507530;74.22485;0.01499;
4645454-29507531-29507532;29507531;29507532;97.82906;0.01499;
4645454-29507532-29507531;29507532;29507531;97.82906;0.01499;
4645454-29507532-273472418;29507532;273472418;187.49485;0.01499;
4645454-29507533-273472418;29507533;273472418;21.46279;0.01499;
4645454-29507533-29507534;29507533;29507534;50.85559;0.01499;
4645454-29507534-29507533;29507534;29507533;50.85559;0.01499;
4645454-29507534-29510038;29507534;29510038;56.30641;0.01499;
4645454-29510038-29507534;29510038;29507534;56.30641;0.01499;
4645454-29510038-29510043;29510038;29510043;49.01513;0.01499;
4645454-29510043-29510038;29510043;29510038;49.01513;0.01499;
4645454-29510043-29269735;29510043;29269735;61.52085;0.01499;
4892876-295102-342333177;295102;342333177;22.96341;0.01499;
4892876-295102-297832834;295102;297832834;52.61569;0.01499;
4662375-295104-340093070;295104;340093070;61.21220;0.01499;
4662375-295104-29030843;295104;29030843;24.08627;0.01499;
25025087-295108-344302960;295108;344302960;22.24985;0.01499;
25025087-295108-344302965;295108;344302965;42.71434;0.01499;
3812057-295110-19102451;295110;19102451;118.59539;0.01499;
25025087-295110-344302967;295110;344302967;19.60559;0.01499;
25025087-295110-29031003;295110;29031003;33.51782;0.01499;
4893370-295111-344303531;295111;344303531;29.80390;0.01499;
4893370-295111-20235760;295111;20235760;63.23548;0.01499;
3811124-29511199-20982582;29511199;20982582;26.51358;0.01499;
4645454-29511199-29533715;29511199;29533715;124.65885;0.01499;
19437809-29511199-15863378;29511199;15863378;188.13458;0.01499;
27203188-29511199-1955072;29511199;1955072;8.15053;0.01499;
3927366-295112-20235759;295112;20235759;101.34684;0.01499;
4893370-295112-20235760;295112;20235760;78.54902;0.01499;
4893370-295112-295113;295112;295113;67.52652;0.01499;
3926684-295113-18938643;295113;18938643;53.11437;0.01499;
4591432-295113-363169;295113;363169;97.23221;0.01499;
4893370-295113-295112;295113;295112;67.52652;0.01499;
4893370-295113-31875200;295113;31875200;53.10711;0.01499;
23457653-295114-254039278;295114;254039278;51.93905;0.01499;
25567595-295114-254039812;295114;254039812;5.07689;0.01499;
25567595-295114-254039940;295114;254039940;4.15746;0.01499;
3654343-295117-340181017;295117;340181017;38.43255;0.01499;
3654343-295117-343728173;295117;343728173;28.09524;0.01499;
3926019-295117-340181017;295117;340181017;38.43255;0.01499;
3926019-295117-343728173;295117;343728173;28.09524;0.01499;
4564461-295122-21263461;295122;21263461;6.48098;0.01499;
4592541-295122-398714;295122;398714;39.09556;0.01499;
23462077-295122-292766576;295122;292766576;7.24126;0.01499;
26695828-295122-254082327;295122;254082327;8.20293;0.01499;
4564461-295123-21263461;295123;21263461;62.45201;0.01499;
4564461-295123-295124;295123;295124;81.05300;0.01499;
4018992-295124-28097502;295124;28097502;8.75789;0.01499;
4564461-295124-295123;295124;295123;81.05300;0.01499;
4592543-295124-296462259;295124;296462259;32.86941;0.01499;
30923283-295124-293729468;295124;293729468;10.01008;0.01499;
4592554-295129-342336280;295129;342336280;15.90482;0.01499;
25990906-295129-202875663;295129;202875663;93.09215;0.01499;
27630586-295129-331133374;295129;331133374;17.02654;0.01499;
27630586-295129-331139688;295129;331139688;102.81925;0.01499;
4645389-295141-28785309;295141;28785309;22.38488;0.01499;
25990906-295141-202875663;295141;202875663;6.67290;0.01499;
25990906-295141-283539345;295141;283539345;91.23979;0.01499;
3812293-295142-82762928;295142;82762928;21.39403;0.01499;
4080108-295142-1955432;295142;1955432;129.64905;0.01499;
4080122-295142-21486952;295142;21486952;85.45736;0.01499;
25990906-295142-21563704;295142;21563704;143.64090;0.01499;
2556613-295143-361799;295143;361799;189.05287;0.01499;
2556613-295143-277385;295143;277385;218.21448;0.01499;
10100892-295156-295157;295156;295157;68.83863;0.01499;
10100892-295156-295175;295156;295175;115.52445;0.01499;
10100892-295157-277374;295157;277374;231.10799;0.01499;
10100892-295157-295156;295157;295156;68.83863;0.01499;
9864383-295170-286516174;295170;286516174;68.87680;0.01499;
9864383-295170-295173;295170;295173;231.42009;0.01499;
9864383-295173-295170;295173;295170;231.42009;0.01499;
9864383-295173-21580466;295173;21580466;125.04888;0.01499;
10100892-295175-295156;295175;295156;115.52445;0.01499;
10100892-295175-295176;295175;295176;255.07483;0.01499;
10100892-295176-295175;295176;295175;255.07483;0.01499;
10100892-295176-21164575;295176;21164575;258.09901;0.01499;
10100892-295177-21164575;295177;21164575;53.43339;0.01499;
10100892-295177-295179;295177;295179;257.04282;0.01499;
10100892-295179-295177;295179;295177;257.04282;0.01499;
10100892-295179-15993418;295179;15993418;27.98089;0.01499;
9864383-295181-286511844;295181;286511844;2.47281;0.01499;
9864383-295181-295183;295181;295183;259.07165;0.01499;
9864383-295183-295181;295183;295181;259.07165;0.01499;
9864383-295183-21164573;295183;21164573;37.93429;0.01499;
9864383-295184-21164573;295184;21164573;333.14238;0.01499;
9864383-295184-295185;295184;295185;197.39941;0.01499;
9864383-295185-295184;295185;295184;197.39941;0.01499;
9864383-295185-286516174;295185;286516174;113.47609;0.01499;
4074933-295189-2038569;295189;2038569;140.28827;0.01499;
4305448-295189-82762922;295189;82762922;7.19835;0.01499;
9864383-295189-21580478;295189;21580478;293.81199;0.01499;
9864383-295189-295190;295189;295190;251.13123;0.01499;
9864383-295190-295189;295190;295189;251.13123;0.01499;
9864383-295190-26044352;295190;26044352;210.63993;0.01499;
10100891-295204-83089241;295204;83089241;185.14028;0.01499;
10100891-295204-267522634;295204;267522634;33.20210;0.01499;
10100891-295207-267522634;295207;267522634;26.86822;0.01499;
10100891-295207-295209;295207;295209;115.32534;0.01499;
2556613-295209-277381;295209;277381;18.06564;0.01499;
4074173-295209-21562307;295209;21562307;105.86653;0.01499;
4585960-295209-21134981;295209;21134981;75.71114;0.01499;
10100891-295209-295207;295209;295207;115.32534;0.01499;
4649357-29533451-29533714;29533451;29533714;13.92772;0.01499;
4649357-29533451-29533717;29533451;29533717;197.02310;0.01499;
4661154-29533633-29533634;29533633;29533634;79.12598;0.01499;
4661154-29533634-29533633;29533634;29533633;79.12598;0.01499;
4661154-29533634-260030595;29533634;260030595;21.16383;0.01499;
4661154-29533635-260030595;29533635;260030595;8.16609;0.01499;
4661154-29533635-29265996;29533635;29265996;32.40543;0.01499;
4645454-29533714-29533715;29533714;29533715;113.97917;0.01499;
4645454-29533714-363162;29533714;363162;108.17603;0.01499;
4649357-29533714-29533451;29533714;29533451;13.92772;0.01499;
4642280-29533715-29533716;29533715;29533716;208.68004;0.01499;
4645454-29533715-29511199;29533715;29511199;124.65885;0.01499;
4645454-29533715-29533714;29533715;29533714;113.97917;0.01499;
4642280-29533716-29533715;29533716;29533715;208.68004;0.01499;
4673690-29533716-29533717;29533716;29533717;130.19414;0.01499;
4673690-29533716-15863378;29533716;15863378;103.30300;0.01499;
4649357-29533717-29533451;29533717;29533451;197.02310;0.01499;
4673690-29533717-19092682;29533717;19092682;106.19837;0.01499;
4673690-29533717-29533716;29533717;29533716;130.19414;0.01499;
4066450-29535577-19103412;29535577;19103412;12.53604;0.01499;
4066450-29535577-19103407;29535577;19103407;44.93989;0.01499;
4673742-29535577-29535578;29535577;29535578;44.11091;0.01499;
4673742-29535578-29535577;29535578;29535577;44.11091;0.01499;
4673742-29535578-29031837;29535578;29031837;13.46963;0.01499;
27149715-295524674-6577973;295524674;6577973;288.89442;0.01499;
24061194-29553391-28467354;29553391;28467354;16.61651;0.01499;
4645416-29553392-1955010;29553392;1955010;25.95009;0.01499;
4645416-29553392-1955051;29553392;1955051;12.67283;0.01499;
24061812-29553392-25274619;29553392;25274619;52.24208;0.01499;
4564471-29553826-28781152;29553826;28781152;28.24212;0.01499;
4564471-29553826-28466847;29553826;28466847;16.72254;0.01499;
3926019-29554169-185858334;29554169;185858334;21.16847;0.01499;
3926019-29554169-20225958;29554169;20225958;89.72748;0.01499;
4066246-29558771-28097554;29558771;28097554;13.87759;0.01499;
4066246-29558771-263704146;29558771;263704146;8.35845;0.01499;
4000450-29558772-253460743;29558772;253460743;29.10758;0.01499;
4000450-29558772-15863376;29558772;15863376;223.13723;0.01499;
4645385-29559976-28785280;29559976;28785280;155.75611;0.01499;
25943195-29559976-282994402;29559976;282994402;65.94720;0.01499;
25943195-29559976-307678631;29559976;307678631;243.78654;0.01499;
4645384-29559980-28785280;29559980;28785280;304.59206;0.01499;
28019886-29559980-307678635;29559980;307678635;101.30139;0.01499;
28019886-29559980-1954372;29559980;1954372;123.18589;0.01499;
4020269-29560441-1954388;29560441;1954388;152.32344;0.01499;
4020269-29560441-13888123;29560441;13888123;126.70312;0.01499;
4645393-29560441-29560447;29560441;29560447;341.78918;0.01499;
4645393-29560447-29560441;29560447;29560441;341.78918;0.01499;
16786178-29560447-1955531;29560447;1955531;113.71890;0.01499;
16786178-29560447-315919385;29560447;315919385;44.30035;0.01499;
24609439-29560447-267523164;29560447;267523164;22.66393;0.01499;
5349708-295630124-1955528;295630124;1955528;31.02891;0.01499;
30816855-295630124-38215795;295630124;38215795;46.05566;0.01499;
30816855-295630124-1955528;295630124;1955528;31.02891;0.01499;
4005736-295634098-1955522;295634098;1955522;21.71876;0.01499;
30816876-295634098-28092163;295634098;28092163;68.42647;0.01499;
4071765-295644732-27735971;295644732;27735971;109.75801;0.01499;
4071765-295644732-1955516;295644732;1955516;16.92907;0.01499;
3845812-295645265-7983325;295645265;7983325;30.68434;0.01499;
3845812-295645265-1954431;295645265;1954431;37.09222;0.01499;
3845812-295650998-1954414;295650998;1954414;17.08638;0.01499;
3845812-295650998-1954411;295650998;1954411;74.15129;0.01499;
3845812-295651775-1954416;295651775;1954416;15.79835;0.01499;
3845812-295651775-25576272;295651775;25576272;125.21103;0.01499;
23007326-29583255-31026036;29583255;31026036;36.01746;0.01499;
23007326-29583255-248045251;29583255;248045251;29.95327;0.01499;
4649762-29586739-29588405;29586739;29588405;40.21724;0.01499;
4649762-29586739-29586740;29586739;29586740;31.48420;0.01499;
8058980-29586739-29688128;29586739;29688128;28.19536;0.01499;
4649762-29586740-29586739;29586740;29586739;31.48420;0.01499;
4649762-29586740-29586741;29586740;29586741;32.82991;0.01499;
8150336-29586740-29625075;29586740;29625075;37.12455;0.01499;
4649762-29586741-29586740;29586741;29586740;32.82991;0.01499;
4649762-29586741-29588408;29586741;29588408;34.80943;0.01499;
4649768-29586838-29586839;29586838;29586839;18.19278;0.01499;
4660697-29586838-19094193;29586838;19094193;71.67731;0.01499;
8150336-29586838-29625075;29586838;29625075;17.55592;0.01499;
4649768-29586839-29588402;29586839;29588402;55.43546;0.01499;
4649768-29586839-29586838;29586839;29586838;18.19278;0.01499;
4660697-29588394-29588398;29588394;29588398;43.51174;0.01499;
4660697-29588398-29588394;29588398;29588394;43.51174;0.01499;
4660697-29588398-19094193;29588398;19094193;54.47893;0.01499;
4649768-29588402-29586839;29588402;29586839;55.43546;0.01499;
3811223-29588405-18327576;29588405;18327576;109.23394;0.01499;
3811223-29588405-19095269;29588405;19095269;86.31882;0.01499;
4649762-29588405-29586739;29588405;29586739;40.21724;0.01499;
4649762-29588408-29586741;29588408;29586741;34.80943;0.01499;
4660722-29588460-19095710;29588460;19095710;53.34940;0.01499;
4660722-29588460-1955079;29588460;1955079;87.16661;0.01499;
23040512-29588460-248570954;29588460;248570954;52.72077;0.01499;
3811223-29588461-1955079;29588461;1955079;64.99076;0.01499;
3811223-29588461-29588464;29588461;29588464;59.03335;0.01499;
3811223-29588464-29588461;29588464;29588461;59.03335;0.01499;
3811223-29588464-29588470;29588464;29588470;28.29531;0.01499;
3811223-29588468-19226720;29588468;19226720;27.77249;0.01499;
3811223-29588468-330929124;29588468;330929124;49.59911;0.01499;
23040447-29588468-248570610;29588468;248570610;6.32694;0.01499;
3811223-29588470-29588464;29588470;29588464;28.29531;0.01499;
3811223-29588470-19226720;29588470;19226720;24.42569;0.01499;
23040438-29588470-248570597;29588470;248570597;5.31397;0.01499;
28019885-295999349-1955464;295999349;1955464;36.67585;0.01499;
28019885-295999349-283000399;295999349;283000399;36.26405;0.01499;
4592548-296004110-18291522;296004110;18291522;37.75373;0.01499;
4592548-296004110-18280289;296004110;18280289;51.80995;0.01499;
3988096-296231135-1954425;296231135;1954425;28.92686;0.01499;
3988096-296231135-1954414;296231135;1954414;277.20020;0.01499;
4005439-296231136-82734766;296231136;82734766;21.09041;0.01499;
4005439-296231136-27152659;296231136;27152659;24.28358;0.01499;
4071748-296231137-1954311;296231137;1954311;46.90114;0.01499;
4071748-296231137-21543994;296231137;21543994;161.53270;0.01499;
4651585-296231145-285926298;296231145;285926298;36.41891;0.01499;
4651585-296231145-252276113;296231145;252276113;2.78510;0.01499;
8150336-29625075-29586838;29625075;29586838;17.55592;0.01499;
8150336-29625075-29586740;29625075;29586740;37.12455;0.01499;
3811233-29625077-29688128;29625077;29688128;70.16849;0.01499;
3811235-29625077-19094192;29625077;19094192;56.69632;0.01499;
3811235-29625077-19095269;29625077;19095269;23.71967;0.01499;
23040338-29625079-29625094;29625079;29625094;32.29472;0.01499;
23040338-29625079-29625098;29625079;29625098;52.59207;0.01499;
23040338-29625094-29625079;29625094;29625079;32.29472;0.01499;
23040338-29625098-29625079;29625098;29625079;52.59207;0.01499;
23040338-29625098-29625102;29625098;29625102;82.05431;0.01499;
4660802-29625102-29626170;29625102;29626170;105.83238;0.01499;
23040338-29625102-29625098;29625102;29625098;82.05431;0.01499;
23040338-29625102-29625492;29625102;29625492;17.65906;0.01499;
4660801-29625106-29626169;29625106;29626169;42.46820;0.01499;
23040338-29625106-29625492;29625106;29625492;14.52463;0.01499;
23040338-29625106-29625110;29625106;29625110;55.55722;0.01499;
23040338-29625110-29625106;29625110;29625106;55.55722;0.01499;
23040338-29625110-330121183;29625110;330121183;80.15672;0.01499;
23040338-29625114-330121183;29625114;330121183;8.02526;0.01499;
23040338-29625114-248568919;29625114;248568919;70.86446;0.01499;
29987159-29625475-330122174;29625475;330122174;15.39008;0.01499;
29987159-29625475-29625476;29625475;29625476;21.25928;0.01499;
29987159-29625476-29625475;29625476;29625475;21.25928;0.01499;
29987159-29625476-29625477;29625476;29625477;36.27222;0.01499;
29987159-29625477-29625476;29625477;29625476;36.27222;0.01499;
29987159-29625477-29625492;29625477;29625492;40.45248;0.01499;
23040338-29625492-29625102;29625492;29625102;17.65906;0.01499;
23040338-29625492-29625106;29625492;29625106;14.52463;0.01499;
29987159-29625492-29625477;29625492;29625477;40.45248;0.01499;
4660801-29626169-29625106;29626169;29625106;42.46820;0.01499;
4660801-29626169-19093356;29626169;19093356;101.29145;0.01499;
4660802-29626170-29625102;29626170;29625102;105.83238;0.01499;
4660802-29626170-19093352;29626170;19093352;20.55514;0.01499;
4593209-29630088-21133368;29630088;21133368;86.06703;0.01499;
4593209-29630088-21133367;29630088;21133367;157.92506;0.01499;
4066458-29630089-21133367;29630089;21133367;173.34632;0.01499;
4066458-29630089-19417533;29630089;19417533;222.44793;0.01499;
19802106-29630112-1955087;29630112;1955087;80.14842;0.01499;
19802106-29630112-19417533;29630112;19417533;19.31692;0.01499;
4593209-29630115-29630116;29630115;29630116;19.89590;0.01499;
4593209-29630115-1955087;29630115;1955087;48.65972;0.01499;
4593209-29630116-27786244;29630116;27786244;168.88176;0.01499;
4593209-29630116-29630115;29630116;29630115;19.89590;0.01499;
4000449-29632089-363158;29632089;363158;4.04028;0.01499;
4000449-29632089-363160;29632089;363160;82.52889;0.01499;
4000449-29632138-302371739;29632138;302371739;16.94540;0.01499;
4000449-29632138-363158;29632138;363158;3.92451;0.01499;
23684960-296450639-1954354;296450639;1954354;25.56600;0.01499;
23684960-296450639-296450641;296450639;296450641;41.82879;0.01499;
23684960-296450641-296450639;296450641;296450639;41.82879;0.01499;
23684960-296450641-21117586;296450641;21117586;70.63879;0.01499;
23040129-296454015-27150447;296454015;27150447;15.37044;0.01499;
27044281-296454015-27150449;296454015;27150449;29.07052;0.01499;
23007154-296454030-27342918;296454030;27342918;4.89993;0.01499;
23007154-296454030-27342920;296454030;27342920;29.90673;0.01499;
27044282-296454030-296454036;296454030;296454036;10.50720;0.01499;
27044282-296454036-296454030;296454036;296454030;10.50720;0.01499;
27044282-296454036-296454043;296454036;296454043;19.45725;0.01499;
27044282-296454043-296454036;296454043;296454036;19.45725;0.01499;
27044282-296454043-296454050;296454043;296454050;24.02113;0.01499;
27044282-296454050-296454043;296454050;296454043;24.02113;0.01499;
27044282-296454050-296454057;296454050;296454057;40.04121;0.01499;
27044282-296454057-296454050;296454057;296454050;40.04121;0.01499;
27044282-296454057-296454064;296454057;296454064;18.18361;0.01499;
27044282-296454064-296454057;296454064;296454057;18.18361;0.01499;
27044282-296454064-296454071;296454064;296454071;48.31900;0.01499;
27044282-296454071-296454064;296454071;296454064;48.31900;0.01499;
27044282-296454071-338878172;296454071;338878172;27.89056;0.01499;
4649335-296454078-27342930;296454078;27342930;18.72529;0.01499;
4649335-296454078-27342927;296454078;27342927;52.21765;0.01499;
27044282-296454078-338878172;296454078;338878172;2.13577;0.01499;
4564470-296462224-28097504;296462224;28097504;10.51688;0.01499;
4564470-296462224-247681060;296462224;247681060;18.53764;0.01499;
4592543-296462234-296462259;296462234;296462259;72.75718;0.01499;
4592543-296462234-428785;296462234;428785;15.76613;0.01499;
4564470-296462252-247681060;296462252;247681060;53.55316;0.01499;
4564470-296462252-28097502;296462252;28097502;31.08872;0.01499;
4592543-296462259-295124;296462259;295124;32.86941;0.01499;
4592543-296462259-296462234;296462259;296462234;72.75718;0.01499;
3926682-296468223-18926929;296468223;18926929;16.31127;0.01499;
3926682-296468223-18930528;296468223;18930528;34.50664;0.01499;
3811233-29688128-29625077;29688128;29625077;70.16849;0.01499;
8058980-29688128-29688129;29688128;29688129;78.62618;0.01499;
8058980-29688128-29586739;29688128;29586739;28.19536;0.01499;
3811234-29688129-19094193;29688129;19094193;25.83995;0.01499;
3811234-29688129-19094192;29688129;19094192;55.33130;0.01499;
8058980-29688129-29688128;29688129;29688128;78.62618;0.01499;
4513917-297271359-21040289;297271359;21040289;41.86798;0.01499;
4513917-297271359-21040287;297271359;21040287;39.29794;0.01499;
4020271-297271363-21324382;297271363;21324382;95.58196;0.01499;
4020271-297271363-398710;297271363;398710;98.92638;0.01499;
4513917-297272416-21632176;297272416;21632176;25.61894;0.01499;
4513919-297272416-302754513;297272416;302754513;136.92569;0.01499;
4681317-29742743-20982459;29742743;20982459;30.07233;0.01499;
28050474-29742743-20982458;29742743;20982458;119.22463;0.01499;
3846290-29742880-19473826;29742880;19473826;71.23194;0.01499;
3846290-29742880-18929536;29742880;18929536;14.62677;0.01499;
4016234-29743166-301010556;29743166;301010556;37.48890;0.01499;
4016234-29743166-18959555;29743166;18959555;44.89166;0.01499;
4016224-29743167-21280137;29743167;21280137;22.16720;0.01499;
4016224-29743167-18959541;29743167;18959541;28.42776;0.01499;
4016224-29743195-21280141;29743195;21280141;46.64799;0.01499;
4016224-29743195-18959561;29743195;18959561;54.81127;0.01499;
3846213-29743267-29743268;29743267;29743268;42.85406;0.01499;
25943198-29743267-18668584;29743267;18668584;112.41340;0.01499;
25943198-29743267-1955478;29743267;1955478;22.51057;0.01499;
3846213-29743268-2038181;29743268;2038181;51.54495;0.01499;
3846213-29743268-29743267;29743268;29743267;42.85406;0.01499;
3812293-297812333-20981714;297812333;20981714;165.46648;0.01499;
3812293-297812333-277390;297812333;277390;129.15419;0.01499;
27143964-297812333-297812335;297812333;297812335;190.20689;0.01499;
2556613-297812335-277384;297812335;277384;133.20609;0.01499;
2556613-297812335-277383;297812335;277383;163.89133;0.01499;
27143964-297812335-297812333;297812335;297812333;190.20689;0.01499;
27145256-297832828-290826821;297832828;290826821;20.20636;0.01499;
27145256-297832828-29030749;297832828;29030749;4.20026;0.01499;
23587243-297832831-29030749;297832831;29030749;4.26528;0.01499;
23587243-297832831-297832834;297832831;297832834;21.34871;0.01499;
4892876-297832834-295102;297832834;295102;52.61569;0.01499;
4892876-297832834-340098724;297832834;340098724;2.82947;0.01499;
23587243-297832834-297832831;297832834;297832831;21.34871;0.01499;
23587243-297832834-255417641;297832834;255417641;188.15778;0.01499;
4591382-297832837-206354206;297832837;206354206;23.84490;0.01499;
4591382-297832837-27786234;297832837;27786234;3.68914;0.01499;
27145256-297832837-297832841;297832837;297832841;70.20730;0.01499;
27145256-297832837-290826819;297832837;290826819;175.36051;0.01499;
4591319-297832839-27784230;297832839;27784230;30.50838;0.01499;
4591319-297832839-27786238;297832839;27786238;7.35885;0.01499;
29448444-297832839-290826818;297832839;290826818;285.25164;0.01499;
29448444-297832839-297832841;297832839;297832841;92.08594;0.01499;
23587243-297832840-255417641;297832840;255417641;221.58907;0.01499;
23587243-297832840-255417640;297832840;255417640;23.43697;0.01499;
30751937-297832840-340098737;297832840;340098737;3.25404;0.01499;
30751937-297832840-19096674;297832840;19096674;31.76466;0.01499;
4673764-297832841-1955347;297832841;1955347;6.48234;0.01499;
27145256-297832841-297832837;297832841;297832837;70.20730;0.01499;
27145257-297832841-1955348;297832841;1955348;82.82571;0.01499;
29448444-297832841-297832839;297832841;297832839;92.08594;0.01499;
27145255-297832842-255417640;297832842;255417640;88.91527;0.01499;
27145255-297832842-255417716;297832842;255417716;466.11438;0.01499;
4591307-297832843-19095740;297832843;19095740;8.95530;0.01499;
4591307-297832843-2040579;297832843;2040579;38.40636;0.01499;
29448444-297832843-290826815;297832843;290826815;301.12288;0.01499;
29448444-297832843-290826818;297832843;290826818;189.82596;0.01499;
29448444-297832844-290826814;297832844;290826814;188.31498;0.01499;
29448444-297832844-290826815;297832844;290826815;208.75418;0.01499;
4673732-297891330-28097352;297891330;28097352;23.64079;0.01499;
27150467-297891330-297891339;297891330;297891339;8.28495;0.01499;
27150468-297891330-28097333;297891330;28097333;8.27130;0.01499;
4000450-297891332-297891333;297891332;297891333;9.66077;0.01499;
4000450-297891332-230083115;297891332;230083115;77.87354;0.01499;
26695829-297891332-297891338;297891332;297891338;11.73595;0.01499;
26695829-297891332-297891340;297891332;297891340;9.88302;0.01499;
3811203-297891333-297891339;297891333;297891339;9.35907;0.01499;
4000450-297891333-297891332;297891333;297891332;9.66077;0.01499;
4673731-297891333-297891337;297891333;297891337;10.66586;0.01499;
