20516
644772770,11.56531,48.19638;
644772771,11.56544,48.19636;
644772774,11.56543,48.19642;
644772785,11.52305,48.15318;
644772850,11.52022,48.15096;
644772851,11.52018,48.15085;
644772887,11.57134,48.14816;
644772888,11.57405,48.14737;
644774485,11.60308,48.17876;
644774487,11.60242,48.17833;
644774490,11.60278,48.17835;
655766584,11.64685,48.08209;
655766585,11.64693,48.08232;
655767936,11.64864,48.08369;
655768689,11.56756,48.21303;
655768692,11.56786,48.21055;
655768699,11.58157,48.21050;
655769097,11.61166,48.13180;
655769105,11.61068,48.13229;
655769154,11.54138,48.13375;
655769157,11.54898,48.13628;
655769164,11.54918,48.13889;
655789319,11.39483,48.13761;
655789322,11.39867,48.13881;
655789323,11.39969,48.13913;
655809347,11.48142,48.08833;
655809348,11.48114,48.08819;
655809352,11.48109,48.08812;
655809877,11.52747,48.09506;
655809878,11.52997,48.09216;
655809879,11.52962,48.09221;
655809885,11.52793,48.09612;
655809889,11.52829,48.09609;
655809890,11.52615,48.09736;
655809893,11.52610,48.09642;
655809898,11.52562,48.09735;
655809899,11.53319,48.09779;
655809990,11.54042,48.12591;
655809992,11.54008,48.12656;
655810195,11.50697,48.15904;
655810282,11.53269,48.15490;
655810285,11.53326,48.15303;
655810295,11.53295,48.15395;
655810564,11.56838,48.13351;
655810565,11.56893,48.13380;
659229470,11.52822,48.16530;
659229695,11.45767,48.15302;
659229702,11.45978,48.18335;
659232909,11.41712,48.17193;
659232912,11.42073,48.17444;
659232914,11.42286,48.17988;
659233562,11.47663,48.21987;
659233646,11.51274,48.21709;
659235460,11.69106,48.13549;
659236851,11.55560,48.11244;
659237069,11.62080,48.21292;
659237556,11.50026,48.18721;
659237560,11.50341,48.18817;
659237710,11.59944,48.12344;
659237711,11.59983,48.12368;
659237729,11.60369,48.12491;
659237731,11.60419,48.12464;
659237738,11.60510,48.12348;
659237747,11.60387,48.12480;
659237807,11.58942,48.13165;
659237808,11.58864,48.13154;
659237809,11.58965,48.13167;
659237975,11.63438,48.15830;
659237976,11.63424,48.15788;
659237981,11.52035,48.14911;
659239823,11.55032,48.10073;
659239979,11.58834,48.13462;
659240122,11.59875,48.14907;
659244259,11.55465,48.17248;
659244262,11.55728,48.17311;
659244263,11.55565,48.17338;
659274570,11.65967,48.08351;
659274592,11.64408,48.08625;
659274597,11.64475,48.08623;
659282429,11.41003,48.19699;
659283119,11.54635,48.13283;
659283144,11.58165,48.13817;
659283213,11.51189,48.18833;
659283216,11.51233,48.18972;
659283405,11.67168,48.13534;
659283409,11.67132,48.13545;
665125580,11.58169,48.19071;
665125581,11.58169,48.19089;
665125582,11.57507,48.19243;
665129412,11.50371,48.11517;
665130255,11.52276,48.14092;
665130290,11.53098,48.12954;
665130294,11.53180,48.12997;
665133381,11.61959,48.13741;
665133396,11.62586,48.13936;
665133559,11.68741,48.14048;
665133575,11.68753,48.14053;
665133658,11.62652,48.13942;
665133677,11.59009,48.17676;
665133756,11.56878,48.17705;
665133856,11.53942,48.17383;
665134066,11.53638,48.14752;
665137682,11.59425,48.13712;
665138167,11.51994,48.11007;
665138597,11.53086,48.11024;
665139114,11.54391,48.11173;
665139783,11.58953,48.09333;
665139785,11.58779,48.09556;
665169674,11.69028,48.13149;
665188439,11.64348,48.17111;
665189489,11.57374,48.13408;
665189655,11.47742,48.10343;
665189656,11.47801,48.10296;
665189658,11.47833,48.10327;
665189661,11.47759,48.10329;
665189666,11.48734,48.09430;
665189746,11.44547,48.19749;
665189748,11.44680,48.19786;
665189914,11.53152,48.12932;
665189917,11.53326,48.12926;
665189921,11.53270,48.12904;
665189924,11.53089,48.12961;
665189928,11.53333,48.12930;
665189930,11.53380,48.12943;
665189975,11.56481,48.14595;
674375563,11.51541,48.16790;
674375564,11.51595,48.16814;
674375570,11.52108,48.16842;
674375575,11.52113,48.16850;
674375633,11.54892,48.13941;
674375995,11.63654,48.16833;
674375999,11.63044,48.16742;
674376280,11.57118,48.18903;
674376389,11.55451,48.18592;
674376390,11.55445,48.18622;
674376699,11.66525,48.14040;
674377015,11.62057,48.21012;
674377017,11.61779,48.21132;
674377021,11.61754,48.21089;
674377024,11.62053,48.21093;
674377156,11.62336,48.22280;
674396103,11.64863,48.09180;
674396167,11.63630,48.10431;
674396182,11.64961,48.11247;
674396204,11.62162,48.11578;
674396208,11.61694,48.11264;
674396225,11.61723,48.09221;
674396240,11.66271,48.10893;
674396289,11.63210,48.11103;
674396314,11.69594,48.11018;
674396336,11.68949,48.11100;
674396347,11.63184,48.12166;
674396350,11.62929,48.12218;
674396358,11.60541,48.12117;
674396359,11.60535,48.12067;
674396360,11.60539,48.12058;
674396379,11.58107,48.09733;
674396389,11.58553,48.13168;
674396409,11.57789,48.13792;
674396411,11.57839,48.13861;
674396414,11.57827,48.13842;
674396415,11.57805,48.13812;
674396503,11.57703,48.13658;
674396504,11.57671,48.13672;
674397746,11.56667,48.13902;
674397749,11.56674,48.13900;
674398623,11.61952,48.13810;
674398875,11.47908,48.08847;
674399174,11.47138,48.08395;
674399180,11.49257,48.08428;
674399230,11.50274,48.09206;
674399234,11.50355,48.09438;
674399684,11.50365,48.11263;
674399685,11.51283,48.11325;
674399686,11.51289,48.11312;
674400724,11.47689,48.11331;
674400725,11.47669,48.11332;
674400739,11.47599,48.11543;
674400752,11.48773,48.10537;
674401306,11.49361,48.12505;
674401315,11.48237,48.12690;
674401364,11.53298,48.12472;
674401379,11.50092,48.13576;
674401380,11.48862,48.13650;
674401404,11.46852,48.14019;
674401410,11.45807,48.14191;
674401414,11.47153,48.14494;
674401415,11.47160,48.14519;
674401677,11.48467,48.13706;
674401681,11.54301,48.12601;
674401683,11.54167,48.12669;
674401697,11.54160,48.12913;
674401701,11.54224,48.12969;
674401706,11.54069,48.12952;
674401913,11.46467,48.14420;
674401927,11.45268,48.14378;
674401930,11.45329,48.14691;
674401931,11.40174,48.13766;
674401978,11.68139,48.13662;
674403084,11.52622,48.12525;
674404029,11.56144,48.14131;
674404031,11.56184,48.14082;
674404032,11.56187,48.14088;
674404033,11.56181,48.14191;
674404034,11.56179,48.14185;
674404035,11.56182,48.14195;
674404044,11.55309,48.14262;
674404045,11.55625,48.14212;
674404046,11.55607,48.14212;
674404047,11.55408,48.14248;
674404236,11.56006,48.15210;
674404241,11.56038,48.15204;
674404246,11.55821,48.15417;
674404485,11.58438,48.16715;
674404487,11.46173,48.20124;
674404649,11.45799,48.20109;
674404659,11.46182,48.20684;
674404713,11.46255,48.20640;
674404815,11.54590,48.16056;
674404818,11.46081,48.21061;
674404820,11.46084,48.21085;
674404909,11.46066,48.21157;
674404922,11.53738,48.14602;
674404923,11.53741,48.14615;
674405189,11.52153,48.21770;
674405306,11.51925,48.20101;
674405442,11.52607,48.15883;
674405468,11.49644,48.20007;
674405469,11.49381,48.20232;
674405471,11.49245,48.20484;
674405478,11.48392,48.19628;
674405481,11.47835,48.19753;
674405493,11.47682,48.19437;
674405497,11.47534,48.19416;
674405504,11.53278,48.16995;
674405507,11.53266,48.16982;
674405508,11.53532,48.16720;
674405694,11.46687,48.19763;
674405706,11.51175,48.16954;
674405709,11.50837,48.17086;
674405727,11.48157,48.19832;
674405728,11.48337,48.19761;
674405737,11.48485,48.19834;
674405746,11.48567,48.19847;
674405760,11.48310,48.19881;
674405765,11.48680,48.19833;
674405767,11.48353,48.21375;
674405773,11.48199,48.21412;
674405774,11.48322,48.21354;
674405788,11.48407,48.21084;
674405789,11.48232,48.21077;
674405793,11.48097,48.21003;
674405797,11.48428,48.21059;
674405802,11.48480,48.21058;
674405805,11.48522,48.21059;
674405808,11.48504,48.21058;
674406086,11.49998,48.18731;
674406114,11.53096,48.21954;
674406138,11.53565,48.20615;
674406164,11.52525,48.19541;
674406174,11.53491,48.19553;
674406183,11.53565,48.20012;
674406197,11.54029,48.20888;
674406241,11.53991,48.21357;
674406297,11.54032,48.21389;
674406300,11.54076,48.21298;
674406312,11.54928,48.21440;
674406346,11.54321,48.21348;
674406347,11.54241,48.21381;
674406381,11.56016,48.14090;
674406382,11.55607,48.14134;
674406383,11.55593,48.14136;
674406386,11.55607,48.14118;
674406387,11.55592,48.14120;
674406388,11.55585,48.14013;
674406389,11.55601,48.14011;
674406393,11.56279,48.14113;
674406394,11.56291,48.14133;
674406403,11.54196,48.19205;
674406430,11.55044,48.18877;
674406432,11.55088,48.18749;
674406442,11.55337,48.18770;
674406443,11.55370,48.18616;
674406480,11.55292,48.20274;
674406501,11.47235,48.18259;
674406541,11.66276,48.12558;
674406624,11.55442,48.22286;
674406625,11.45621,48.15028;
674406683,11.56485,48.21425;
674406695,11.56274,48.21256;
674406710,11.56796,48.20964;
674406716,11.56778,48.21039;
674406721,11.56772,48.21070;
674406724,11.56758,48.21292;
674406727,11.56654,48.21128;
674406732,11.56675,48.20956;
674406739,11.56629,48.21236;
674406740,11.56614,48.21326;
674406746,11.56522,48.21205;
674406747,11.56526,48.21183;
674406748,11.56535,48.21130;
674406762,11.56237,48.21256;
674406774,11.68461,48.13428;
674406835,11.57361,48.20095;
674406856,11.56101,48.18753;
674406857,11.56109,48.18705;
674407004,11.57652,48.11901;
674407011,11.56881,48.12195;
674407020,11.45545,48.16870;
674407049,11.57733,48.11575;
674407076,11.58481,48.11478;
674407116,11.56844,48.17560;
674407117,11.56883,48.17547;
674407123,11.56811,48.17399;
674407127,11.56918,48.17371;
674407128,11.57233,48.17546;
674407132,11.57051,48.17386;
674407140,11.57231,48.17521;
674407142,11.57239,48.17592;
674407147,11.56751,48.17082;
674407149,11.56736,48.16903;
674407150,11.56747,48.16931;
674407151,11.56753,48.17021;
674407152,11.56734,48.16773;
674407153,11.56742,48.16814;
674407154,11.56857,48.16762;
674407155,11.56842,48.16816;
674407156,11.56866,48.16813;
674407157,11.57052,48.16791;
674407158,11.56930,48.16810;
674407160,11.57021,48.16798;
674407161,11.57062,48.16847;
674407162,11.57017,48.16855;
674407164,11.56844,48.16868;
674407169,11.56781,48.16913;
674407171,11.56936,48.16862;
674407172,11.56891,48.16865;
674407176,11.56899,48.16912;
674407178,11.56888,48.16940;
674407180,11.56901,48.17052;
674407185,11.56935,48.16931;
674407186,11.56929,48.16904;
674407187,11.56956,48.17055;
674407188,11.57036,48.17058;
674407192,11.57059,48.16964;
674407193,11.57056,48.16952;
674407196,11.56996,48.16923;
674407200,11.56983,48.16887;
674407202,11.57279,48.17079;
674407204,11.57256,48.17144;
674407209,11.57265,48.17346;
674407224,11.56823,48.17306;
674407228,11.56849,48.17205;
674407229,11.56861,48.17179;
674407235,11.56964,48.17160;
674407242,11.57051,48.17216;
674407246,11.57037,48.17261;
674407254,11.57137,48.17181;
674407260,11.57174,48.17121;
674407267,11.57186,48.17164;
674407269,11.57173,48.17172;
674407272,11.57030,48.17271;
674407276,11.56946,48.17309;
674407279,11.56947,48.17283;
674407285,11.56813,48.16702;
674407288,11.56788,48.16597;
674407289,11.56783,48.16523;
674407290,11.56818,48.16420;
674407291,11.56836,48.16580;
674407299,11.56872,48.16696;
674407307,11.56765,48.16425;
674407309,11.56794,48.16661;
674407311,11.56847,48.16727;
674407313,11.56884,48.16924;
674407314,11.56753,48.17003;
674407315,11.56776,48.17018;
674407318,11.57201,48.17181;
674407327,11.57275,48.17276;
674407329,11.57199,48.17225;
674407346,11.57181,48.17212;
674407357,11.57010,48.17219;
674407362,11.56966,48.17174;
674407363,11.57027,48.17081;
674407366,11.57022,48.17080;
674407373,11.44801,48.19244;
674407380,11.44082,48.18067;
674407386,11.45469,48.20355;
674407394,11.45263,48.20734;
674407410,11.43842,48.19749;
674407412,11.42586,48.18402;
674407413,11.55530,48.16137;
674407416,11.42555,48.17848;
674407419,11.42982,48.17392;
674407420,11.42983,48.17385;
674407427,11.55424,48.16035;
674407433,11.55531,48.16154;
674407442,11.55327,48.16647;
674407446,11.55432,48.16771;
674407450,11.55343,48.16642;
674407454,11.55448,48.16759;
674407467,11.42932,48.16142;
674407482,11.55896,48.16862;
674407483,11.41669,48.16000;
674407486,11.41647,48.15977;
674407498,11.57233,48.10724;
674407506,11.41336,48.16167;
674407509,11.41375,48.16201;
674407514,11.56167,48.16780;
674407516,11.56191,48.16689;
674407517,11.56123,48.16778;
674407531,11.56162,48.16684;
674407548,11.55902,48.16834;
674407549,11.55921,48.16785;
674407550,11.55939,48.16734;
674407551,11.55959,48.16688;
674407552,11.55980,48.16638;
674407553,11.55995,48.16576;
674407554,11.55735,48.16754;
674407555,11.55716,48.16804;
674407556,11.55777,48.16653;
674407558,11.55849,48.16553;
674407560,11.55881,48.16475;
674407586,11.54708,48.08201;
674407597,11.38613,48.16273;
674407601,11.39254,48.16088;
674407605,11.38628,48.16401;
674407675,11.57252,48.10715;
674407718,11.57142,48.09741;
674407849,11.55269,48.10059;
674408063,11.65905,48.15461;
674408072,11.66125,48.15960;
674408080,11.66325,48.15997;
674408081,11.66297,48.16015;
674408140,11.55125,48.10909;
674408170,11.54368,48.09127;
674408172,11.54404,48.09223;
674408181,11.54056,48.08543;
674408187,11.66266,48.16148;
674408199,11.66315,48.16931;
674408241,11.65510,48.16935;
674408246,11.65317,48.16976;
674408249,11.54049,48.08238;
674408251,11.54106,48.08212;
674408299,11.61147,48.19978;
674408348,11.59510,48.18200;
674408350,11.59512,48.18139;
674408351,11.59472,48.18160;
674408425,11.65103,48.17193;
674408428,11.65091,48.17260;
674408434,11.65116,48.17388;
674408459,11.65110,48.17404;
674408478,11.64642,48.16940;
674408520,11.64689,48.16687;
674408522,11.64728,48.16530;
674408538,11.64868,48.16554;
674408550,11.64398,48.16936;
674408595,11.63632,48.16888;
674408596,11.63676,48.16883;
674408673,11.63472,48.17531;
674408713,11.52342,48.09620;
674408809,11.54333,48.09620;
674408844,11.63236,48.16960;
674408849,11.62922,48.17053;
674408884,11.62992,48.17471;
674408944,11.53995,48.12535;
674408945,11.54095,48.12537;
674408962,11.54560,48.12763;
674408981,11.55258,48.11996;
674409023,11.63287,48.16798;
674409042,11.62981,48.16216;
674409060,11.62949,48.15420;
674409063,11.62812,48.15415;
674409068,11.62969,48.15419;
674409076,11.62692,48.15594;
674409129,11.56282,48.12630;
674409225,11.57616,48.12786;
674409259,11.63300,48.16790;
674409335,11.54988,48.13857;
674409338,11.55914,48.13932;
674409341,11.55221,48.13510;
674409346,11.55277,48.13463;
674409481,11.57242,48.17671;
674409484,11.58793,48.14318;
674409485,11.58844,48.14372;
674409489,11.59158,48.14531;
674409524,11.67604,48.14090;
674409528,11.67562,48.14123;
674409561,11.67898,48.14229;
674409567,11.67746,48.14313;
674409579,11.67739,48.14375;
674409581,11.67823,48.14384;
674409582,11.68566,48.14093;
674409584,11.68459,48.14299;
674409601,11.68981,48.14214;
674409604,11.69012,48.14206;
674409626,11.69318,48.14340;
674409629,11.69456,48.14358;
674409637,11.69347,48.14255;
674409648,11.67420,48.14383;
674409652,11.67426,48.14395;
674409674,11.67288,48.14362;
674409756,11.57739,48.11592;
674409803,11.64957,48.15613;
674409848,11.62579,48.15369;
674409849,11.62428,48.15376;
674409850,11.62581,48.15389;
674409852,11.62427,48.15366;
674409899,11.68692,48.12257;
674409990,11.62422,48.16934;
674410025,11.62319,48.16596;
674410134,11.61770,48.16561;
674410149,11.60769,48.15837;
674410150,11.60874,48.15801;
674410151,11.60821,48.15819;
674410310,11.61109,48.15439;
674410340,11.60719,48.15392;
674410350,11.66871,48.13571;
674410385,11.61081,48.15408;
674410435,11.60016,48.14935;
674410492,11.61659,48.15907;
674410554,11.54107,48.13056;
674410555,11.54423,48.13310;
674410556,11.54564,48.13305;
674410557,11.54102,48.13005;
674410558,11.54296,48.13040;
674410559,11.54160,48.13053;
674410560,11.54410,48.12892;
674410561,11.54335,48.12823;
674410562,11.54246,48.12868;
674410602,11.53893,48.12809;
674410610,11.54003,48.12928;
674410612,11.54031,48.12949;
674410672,11.63053,48.17698;
674410676,11.63166,48.17652;
674410821,11.51600,48.06532;
674410955,11.59711,48.16255;
674411050,11.60764,48.15081;
674411109,11.59643,48.15278;
674411111,11.59632,48.15279;
674411119,11.59563,48.15193;
674411267,11.61010,48.15035;
674411273,11.61773,48.14888;
674411274,11.61953,48.14875;
674411284,11.62362,48.14833;
674411305,11.61273,48.14932;
674411404,11.60664,48.14212;
674411410,11.60491,48.14341;
674411621,11.68409,48.14296;
674411669,11.67110,48.13975;
674411670,11.66847,48.13991;
674411679,11.66931,48.13990;
674411710,11.66732,48.14181;
674411719,11.66184,48.14198;
674411742,11.65833,48.14766;
674411754,11.65820,48.14905;
674411758,11.65852,48.15244;
674411769,11.65798,48.15384;
674411826,11.64830,48.17198;
674411830,11.64829,48.16228;
674411835,11.65159,48.15945;
674411847,11.65550,48.15527;
674412108,11.64863,48.13984;
674412110,11.64965,48.13971;
674412116,11.65423,48.13975;
674412533,11.60376,48.13705;
674412544,11.60176,48.13843;
674412545,11.60238,48.13609;
674412880,11.60286,48.13580;
674412884,11.60438,48.13591;
674412885,11.60278,48.13565;
674412993,11.61770,48.13724;
674412994,11.61778,48.13704;
674413025,11.56727,48.13082;
674413026,11.56530,48.12593;
674413078,11.60765,48.13295;
674413101,11.60896,48.13158;
674413102,11.60886,48.13165;
674413171,11.56709,48.11829;
674413270,11.60310,48.12768;
674413271,11.60271,48.12748;
674413307,11.60745,48.20503;
674413345,11.60187,48.12954;
674413353,11.59953,48.13083;
674413354,11.59940,48.13105;
674413355,11.60207,48.12925;
674413523,11.60206,48.13206;
674413564,11.59691,48.13502;
674413567,11.59669,48.13424;
674413590,11.59557,48.13638;
674413603,11.59322,48.13667;
674413615,11.59317,48.13647;
674413621,11.59332,48.13603;
674413626,11.59262,48.13536;
674413643,11.59532,48.13588;
674413754,11.58479,48.14534;
674413755,11.58488,48.14538;
674413760,11.58375,48.14478;
674413765,11.58830,48.14584;
674413766,11.58842,48.14565;
674413768,11.58855,48.14467;
674413771,11.58979,48.14421;
674413775,11.58770,48.14968;
674413785,11.58705,48.14979;
674413786,11.58619,48.15000;
674413787,11.58562,48.14990;
674413788,11.58559,48.14890;
674413799,11.58672,48.14900;
674413807,11.58708,48.14848;
674413816,11.58581,48.14608;
674413827,11.58847,48.14547;
674413829,11.59056,48.14791;
674413846,11.59068,48.14812;
674413861,11.59184,48.15056;
674413862,11.59153,48.15048;
674413863,11.59134,48.15049;
674413864,11.59014,48.15041;
674413873,11.59026,48.14972;
674413880,11.59025,48.15283;
674413888,11.58941,48.15235;
674413891,11.58839,48.15148;
674413895,11.58982,48.15114;
674413896,11.58999,48.15104;
674413900,11.59037,48.15311;
674413901,11.59019,48.15322;
674413902,11.58939,48.15278;
674413907,11.58766,48.15140;
674413913,11.59116,48.15471;
674413917,11.58746,48.15119;
674413929,11.58861,48.15298;
674413930,11.59063,48.15387;
674413936,11.59257,48.15483;
674413944,11.59181,48.15265;
674413947,11.59188,48.15159;
674413949,11.59046,48.15312;
674413963,11.59197,48.15073;
674413964,11.59213,48.15081;
674413971,11.59329,48.15155;
674413974,11.59295,48.15249;
674413978,11.59162,48.15648;
674413979,11.59301,48.15418;
674413980,11.59375,48.15256;
674413983,11.59390,48.15173;
674413985,11.59102,48.14733;
674413991,11.59291,48.14853;
674414003,11.59430,48.15155;
674414006,11.59510,48.15174;
674414008,11.59495,48.15235;
674414011,11.59553,48.15321;
674414012,11.59536,48.15359;
674414013,11.59477,48.15401;
674414031,11.59990,48.15715;
674414032,11.59863,48.15674;
674414039,11.59562,48.15488;
674414046,11.59915,48.15912;
674414049,11.59861,48.15926;
674414055,11.59652,48.15621;
674414066,11.59596,48.15629;
674414067,11.59647,48.15670;
674414074,11.59817,48.15935;
674414076,11.59742,48.15903;
674414086,11.59623,48.15628;
674414087,11.59827,48.15935;
674414094,11.59193,48.15835;
674414098,11.59285,48.15977;
674414108,11.59689,48.16241;
674414109,11.59499,48.16140;
674414117,11.59665,48.16205;
674414133,11.59418,48.15964;
674414143,11.59450,48.16102;
674414144,11.59440,48.16110;
674414150,11.59329,48.15650;
674414153,11.59330,48.15577;
674414154,11.59334,48.15564;
674414155,11.59242,48.15501;
674414156,11.59514,48.15637;
674414167,11.59421,48.15443;
674414175,11.59892,48.15989;
674414195,11.59319,48.12285;
674414196,11.59506,48.16518;
674414197,11.59563,48.16503;
674414202,11.59277,48.12349;
674414232,11.59309,48.16528;
674414273,11.58458,48.12315;
674414277,11.58164,48.12377;
674414278,11.58108,48.12426;
674414287,11.58385,48.12396;
674414417,11.56418,48.21114;
674414453,11.58664,48.12735;
674414454,11.58593,48.12626;
674414455,11.58629,48.12707;
674414465,11.58502,48.12607;
674414468,11.58513,48.12644;
674414492,11.58778,48.13124;
674414540,11.59433,48.12546;
674414588,11.58783,48.12800;
674414608,11.59457,48.12818;
674414609,11.59443,48.12831;
674414627,11.59191,48.13294;
674414976,11.58854,48.13979;
674415127,11.58680,48.13838;
674415255,11.58751,48.13734;
674415262,11.58398,48.13588;
674415272,11.58725,48.13475;
674415287,11.58526,48.13437;
674415305,11.58478,48.14146;
674415308,11.58663,48.14030;
674415722,11.58360,48.14319;
674415725,11.58247,48.14126;
674415733,11.58390,48.14013;
674416015,11.61425,48.17982;
674416016,11.61444,48.18049;
674416019,11.61530,48.18116;
674416022,11.61571,48.18225;
674416037,11.61150,48.17955;
674416051,11.61097,48.17778;
674416054,11.61305,48.17851;
674416056,11.61405,48.17910;
674416058,11.61479,48.17937;
674416069,11.61795,48.17978;
674416071,11.61854,48.18055;
674416080,11.61958,48.18445;
674416082,11.62004,48.18364;
674416098,11.61845,48.17948;
674416100,11.61823,48.17908;
674416101,11.61849,48.17875;
674416117,11.62065,48.18360;
674416120,11.62275,48.18332;
674416127,11.62369,48.18279;
674416129,11.62519,48.18166;
674416132,11.62666,48.18341;
674416135,11.62309,48.18477;
674416136,11.62748,48.18312;
674416138,11.62725,48.18189;
674416139,11.62614,48.18066;
674416140,11.62539,48.18099;
674416141,11.62560,48.18129;
674416151,11.62326,48.18052;
674416153,11.62306,48.18005;
674416163,11.62052,48.17736;
674416172,11.62265,48.18061;
674416175,11.61928,48.17606;
674416179,11.62147,48.17597;
674416182,11.62400,48.17910;
674416194,11.62467,48.17880;
674416202,11.61737,48.17727;
674416203,11.61682,48.17722;
674416233,11.61255,48.17554;
674416234,11.61195,48.17625;
674416241,11.61342,48.17401;
674416252,11.61384,48.18309;
674416265,11.60875,48.17328;
674416278,11.60533,48.16827;
674416279,11.60566,48.16809;
674416282,11.60646,48.16762;
674416305,11.61042,48.17385;
674416320,11.61308,48.17352;
674416334,11.60755,48.16752;
674416335,11.60802,48.16738;
674416337,11.60806,48.16759;
674416344,11.61336,48.17316;
674416346,11.61295,48.17334;
674416347,11.60705,48.16722;
674416352,11.60749,48.16693;
674416353,11.60850,48.16635;
674416355,11.61058,48.16431;
674416358,11.61005,48.16650;
674416359,11.61030,48.16639;
674416360,11.60985,48.16667;
674416364,11.61400,48.16790;
674416365,11.61461,48.16795;
674416366,11.61487,48.16840;
674416371,11.61112,48.16595;
674416372,11.61160,48.16573;
674416374,11.61279,48.16735;
674416375,11.61560,48.16921;
674416376,11.61627,48.17033;
674416377,11.61559,48.17083;
674416378,11.61485,48.17136;
674416387,11.61038,48.16760;
674416389,11.61380,48.17286;
674416397,11.61364,48.17302;
674416398,11.61404,48.17267;
674416405,11.61709,48.16852;
674416408,11.61593,48.16911;
674416414,11.61629,48.17586;
674416415,11.61677,48.17560;
674416418,11.61845,48.17547;
674416428,11.61771,48.17224;
674416434,11.61674,48.17025;
674416437,11.61657,48.17528;
674416440,11.61611,48.17336;
674416441,11.61523,48.17384;
674416455,11.61722,48.17726;
674416518,11.46277,48.20332;
674416685,11.54125,48.13223;
674416686,11.54132,48.13326;
674416716,11.54209,48.12717;
674416717,11.54125,48.12759;
674416718,11.54079,48.12715;
674416994,11.60238,48.16573;
674416998,11.60123,48.16424;
674417000,11.60052,48.16407;
674417002,11.60106,48.16354;
674417006,11.60067,48.16259;
674417008,11.60027,48.16187;
674417011,11.60118,48.16185;
674417012,11.60332,48.16083;
674417013,11.60153,48.16168;
674417014,11.60215,48.16141;
674417023,11.60166,48.16439;
674417029,11.60273,48.16552;
674417030,11.60127,48.16436;
674417032,11.60636,48.16767;
674417073,11.60180,48.16157;
674417074,11.60355,48.16323;
674417075,11.60658,48.16602;
674417077,11.60696,48.16531;
674417078,11.60663,48.16498;
674417081,11.60731,48.16414;
674417082,11.60618,48.16320;
674417093,11.60713,48.16282;
674417101,11.60668,48.16063;
674417106,11.60538,48.15997;
674417107,11.60553,48.15987;
674417108,11.60465,48.15911;
674417110,11.60805,48.16472;
674417111,11.60779,48.16452;
674417121,11.60887,48.16195;
674417130,11.60643,48.15899;
674417133,11.60486,48.15854;
674417135,11.60512,48.15951;
674417136,11.60613,48.15962;
674417140,11.60499,48.15742;
674417141,11.60486,48.15716;
674417146,11.61252,48.16577;
674417151,11.59848,48.16115;
674417232,11.51475,48.13417;
674418987,11.59258,48.20262;
674419053,11.55950,48.15183;
674419070,11.57980,48.15720;
674419130,11.57808,48.12649;
674419207,11.61719,48.14525;
674419480,11.56377,48.10162;
674419482,11.56260,48.10033;
674419483,11.56519,48.09911;
674420315,11.58086,48.12458;
674420317,11.58013,48.12533;
674420319,11.58086,48.12444;
674420358,11.58372,48.13069;
674420543,11.57640,48.12769;
674420544,11.57575,48.12818;
674421231,11.57960,48.13479;
674421238,11.57947,48.13457;
674421276,11.57835,48.13671;
674422016,11.57598,48.13923;
674422163,11.57280,48.13398;
674422201,11.57234,48.13532;
674422319,11.56715,48.13452;
674422344,11.56983,48.13240;
674422374,11.56682,48.13309;
674422964,11.57192,48.14051;
674422965,11.57149,48.14049;
674423026,11.57393,48.14401;
674423102,11.57541,48.14452;
674423159,11.57477,48.14110;
674423163,11.58842,48.13166;
674423166,11.58944,48.13180;
674423173,11.58780,48.13163;
674423174,11.58754,48.13163;
674423175,11.58885,48.13180;
674423195,11.59058,48.13246;
674423202,11.59038,48.13238;
674423205,11.58066,48.14487;
674423208,11.58073,48.14499;
674425948,11.52723,48.21566;
674425953,11.51325,48.20919;
674426010,11.57717,48.09253;
674426869,11.46719,48.16238;
674428157,11.55850,48.17364;
674428161,11.55809,48.17421;
674428176,11.55187,48.16418;
674428178,11.55164,48.16464;
674428186,11.55029,48.16766;
674428188,11.55016,48.16873;
674428192,11.54925,48.17122;
674428196,11.54880,48.17068;
674428208,11.55735,48.17139;
674428210,11.55714,48.17188;
674428211,11.55756,48.17218;
674428215,11.55680,48.17179;
674428222,11.55324,48.17092;
674428237,11.55300,48.17005;
674428241,11.55436,48.16963;
674428242,11.55528,48.16996;
674428247,11.55658,48.17067;
674428251,11.55677,48.17048;
674428253,11.55715,48.17016;
674428256,11.55565,48.16913;
674428260,11.55578,48.16886;
674428261,11.56087,48.17047;
674428264,11.55260,48.17087;
674428275,11.54979,48.16981;
674428277,11.54948,48.16961;
674428280,11.55054,48.16930;
674428289,11.55205,48.16935;
674428294,11.55199,48.17029;
674428295,11.55210,48.16939;
674428297,11.55218,48.16958;
674428298,11.55366,48.16921;
674428301,11.55253,48.16864;
674428303,11.55402,48.16808;
674428305,11.55371,48.16845;
674428309,11.54507,48.16980;
674428311,11.54771,48.17034;
674428316,11.54595,48.16807;
674428322,11.54858,48.16901;
674428324,11.54739,48.16893;
674428329,11.54951,48.16885;
674428330,11.55023,48.16790;
674428332,11.54882,48.16867;
674428333,11.54926,48.16830;
674428334,11.54911,48.16794;
674428342,11.54942,48.16663;
674428344,11.54957,48.16746;
674428345,11.55062,48.16758;
674428350,11.55217,48.16709;
674428355,11.55201,48.16602;
674428361,11.55205,48.16475;
674428366,11.55284,48.16709;
674428371,11.55256,48.16489;
674428375,11.55162,48.16491;
674428376,11.55104,48.16488;
674428377,11.55063,48.16349;
